Mn=741 den=4 sgn=1 N=981 J=35 psi=127811/250000 u981=54981/500000 d981=9459/1000000000 r981=275463/10000000 k981=203
335 k=171 r=2664691/5000000 delta=2331/250000000 v=-132999/250000
336 k=171 r=6709773/10000000 delta=4727/500000000 v=-897079/1000000
337 k=172 r=-1905469/2500000 delta=9317/1000000000 v=-995693/1000000
338 k=172 r=-6249683/10000000 delta=4671/500000000 v=-200267/250000
339 k=172 r=-4881473/10000000 delta=9417/1000000000 v=-74517/200000
340 k=172 r=-1758669/5000000 delta=2323/250000000 v=163129/1000000
341 k=172 r=-134827/625000 delta=2359/250000000 v=325121/500000
342 k=172 r=-801063/10000000 delta=9461/1000000000 v=474551/500000
343 k=172 r=551123/10000000 delta=2359/250000000 v=975799/1000000
344 k=172 r=474843/2500000 delta=2323/250000000 v=725009/1000000
345 k=172 r=3243731/10000000 delta=587/62500000 v=134957/500000
346 k=172 r=2292077/5000000 delta=9267/1000000000 v=-32481/125000
347 k=172 r=5920733/10000000 delta=9361/1000000000 v=-71561/100000
348 k=172 r=1813367/2500000 delta=2359/250000000 v=-971289/1000000
349 k=173 r=-7125559/10000000 delta=9459/1000000000 v=-957851/1000000
350 k=173 r=-1160093/2000000 delta=9369/1000000000 v=-85149/125000
351 k=173 r=-4479123/10000000 delta=4697/500000000 v=-109531/500000
352 k=173 r=-3161579/10000000 delta=9269/1000000000 v=75351/250000
353 k=173 r=-92387/500000 delta=1173/125000000 v=369539/500000
354 k=173 r=-107521/2000000 delta=9419/1000000000 v=976967/1000000
355 k=173 r=384389/5000000 delta=9419/1000000000 v=95309/100000
356 k=173 r=517887/2500000 delta=9359/1000000000 v=337947/500000
357 k=173 r=1685307/5000000 delta=9319/1000000000 v=110359/500000
358 k=173 r=4666067/10000000 delta=9309/1000000000 v=-291343/1000000
359 k=173 r=1489477/2500000 delta=9269/1000000000 v=-725917/1000000
360 k=173 r=7246183/10000000 delta=73/7812500 v=-30331/31250
361 k=174 r=-3588559/5000000 delta=2319/250000000 v=-240893/250000
362 k=174 r=-235839/400000 delta=9401/1000000000 v=-354329/500000
363 k=174 r=-4618399/10000000 delta=9377/1000000000 v=-273051/1000000
364 k=174 r=-1672171/5000000 delta=9327/1000000000 v=46191/200000
365 k=174 r=-1036879/5000000 delta=4713/500000000 v=337621/500000
366 k=174 r=-100831/1250000 delta=4713/500000000 v=237099/250000
367 k=174 r=114247/2500000 delta=9327/1000000000 v=983339/1000000
368 k=174 r=858599/5000000 delta=4713/500000000 v=773229/1000000
369 k=174 r=148699/500000 delta=9301/1000000000 v=372039/1000000
370 k=174 r=4227381/10000000 delta=9427/1000000000 v=-119867/1000000
371 k=174 r=1369339/2500000 delta=9351/1000000000 v=-290577/500000
372 k=174 r=1680999/2500000 delta=9401/1000000000 v=-449789/500000
373 k=175 r=-3870331/5000000 delta=4679/500000000 v=-998973/1000000
374 k=175 r=-3250369/5000000 delta=1879/200000000 v=-857041/1000000
375 k=175 r=-1052811/2000000 delta=927/100000000 v=-509691/1000000
376 k=175 r=-4030707/10000000 delta=1869/200000000 v=-1659/40000
377 k=175 r=-2800647/10000000 delta=1869/200000000 v=435449/1000000
378 k=175 r=-1573829/10000000 delta=1879/200000000 v=808303/1000000
379 k=175 r=-175103/5000000 delta=2327/250000000 v=247551/250000
380 k=175 r=54383/625000 delta=937/100000000 v=940039/1000000
381 k=175 r=2087267/10000000 delta=1859/200000000 v=671247/1000000
382 k=175 r=3301257/10000000 delta=147/15625000 v=30961/125000
383 k=175 r=1128001/2500000 delta=1879/200000000 v=-371/1600
384 k=175 r=5719649/10000000 delta=1859/200000000 v=-328587/500000
