Mn=259 den=1 sgn=1 N=500 J=56 psi=-133673/1000000 u500=939689/1000000 d500=1633/125000000 r500=1527149/5000000 k500=256
350 k=241 r=30907/40000 delta=3283/250000000 v=-199741/200000
351 k=242 r=-6133831/10000000 delta=13139/1000000000 v=-772479/1000000
352 k=242 r=-4291759/10000000 delta=1633/125000000 v=-14539/100000
353 k=242 r=-1227433/5000000 delta=3241/250000000 v=111081/200000
354 k=242 r=-623153/10000000 delta=13039/1000000000 v=193819/200000
355 k=242 r=240663/2000000 delta=13039/1000000000 v=443191/500000
356 k=242 r=756183/2500000 delta=1633/125000000 v=2207/6250
357 k=242 r=484097/1000000 delta=13039/1000000000 v=-178751/500000
358 k=242 r=6652157/10000000 delta=13039/1000000000 v=-443329/500000
359 k=243 r=-724967/1000000 delta=12957/1000000000 v=-970927/1000000
360 k=243 r=-5448519/10000000 delta=6523/500000000 v=-571729/1000000
361 k=243 r=-3652419/10000000 delta=12957/1000000000 v=13701/125000
362 k=243 r=-46531/250000 delta=13057/1000000000 v=73543/100000
363 k=243 r=-37523/5000000 delta=6523/500000000 v=999549/1000000
364 k=243 r=853113/5000000 delta=13057/1000000000 v=194001/250000
365 k=243 r=3482643/10000000 delta=6573/500000000 v=35361/200000
366 k=243 r=5254203/10000000 delta=6573/500000000 v=-506297/1000000
367 k=243 r=3510453/5000000 delta=13057/1000000000 v=-944991/1000000
368 k=244 r=-1385029/2000000 delta=261/20000000 v=-931771/1000000
369 k=244 r=-646003/1250000 delta=12953/1000000000 v=-19051/40000
370 k=244 r=-341563/1000000 delta=12953/1000000000 v=203121/1000000
371 k=244 r=-417007/2500000 delta=263/20000000 v=15711/20000
372 k=244 r=74913/10000000 delta=12953/1000000000 v=999551/1000000
373 k=244 r=1813191/10000000 delta=263/20000000 v=187079/250000
374 k=244 r=3546743/10000000 delta=261/20000000 v=151513/1000000
375 k=244 r=2637881/5000000 delta=263/20000000 v=-256857/500000
376 k=244 r=175003/250000 delta=13053/1000000000 v=-471119/500000
377 k=245 r=-1747021/2500000 delta=13143/1000000000 v=-188123/200000
378 k=245 r=-659107/1250000 delta=81/6250000 v=-512717/1000000
379 k=245 r=-222631/625000 delta=653/50000000 v=909/6250
380 k=245 r=-927967/5000000 delta=13043/1000000000 v=368433/500000
381 k=245 r=-154239/10000000 delta=81/6250000 v=998097/1000000
