Mn=1681 den=4 sgn=1 N=1200 eps=10000 J=107 psi=172181/500000 u1200=857607/1000000 d1200=4241/200000000 r1200=2576497/10000000 k1200=474
369 k=395 r=904867/2000000 delta=21187/1000000000 v=-236671/1000000
370 k=395 r=3683873/5000000 delta=21041/1000000000 v=-490573/500000
371 k=396 r=-275229/500000 delta=4229/200000000 v=-589981/1000000
372 k=396 r=-669127/2500000 delta=21033/1000000000 v=95919/200000
373 k=396 r=9/625 delta=4209/200000000 v=499171/500000
374 k=396 r=1478419/5000000 delta=5277/250000000 v=189197/500000
375 k=396 r=2881161/5000000 delta=21083/1000000000 v=-669943/1000000
376 k=397 r=-3573861/5000000 delta=21151/1000000000 v=-24009/25000
377 k=397 r=-2178631/5000000 delta=21151/1000000000 v=-8563/50000
378 k=397 r=-393539/2500000 delta=21027/1000000000 v=404113/500000
379 k=397 r=12017/100000 delta=10563/500000000 v=886681/1000000
380 k=397 r=3970097/10000000 delta=5269/250000000 v=-8621/500000
381 k=397 r=1346249/2000000 delta=21127/1000000000 v=-900841/1000000
