Mn=367 den=1 sgn=-1 N=900 eps=10000 J=90 psi=158923/1000000 u900=947783/1000000 d900=18451/1000000000 r900=2369229/5000000 k900=397
294 k=332 r=-189173/2500000 delta=9209/500000000 v=477271/500000
295 k=332 r=2358771/10000000 delta=9209/500000000 v=586951/1000000
296 k=332 r=5463683/10000000 delta=3677/200000000 v=-115339/200000
297 k=333 r=-1787457/2500000 delta=2299/125000000 v=-192119/200000
298 k=333 r=-813167/2000000 delta=4623/250000000 v=-55509/1000000
299 k=333 r=-992119/10000000 delta=18511/1000000000 v=230571/250000
300 k=333 r=1035661/5000000 delta=18411/1000000000 v=675961/1000000
301 k=333 r=5124579/10000000 delta=4623/250000000 v=-460923/1000000
302 k=334 r=-7540221/10000000 delta=2313/125000000 v=-198427/200000
303 k=334 r=-4507149/10000000 delta=18399/1000000000 v=-114993/500000
304 k=334 r=-742039/5000000 delta=18499/1000000000 v=165783/200000
305 k=334 r=47781/312500 delta=18499/1000000000 v=204683/250000
306 k=334 r=283271/625000 delta=4601/250000000 v=-239779/1000000
307 k=334 r=1881443/2500000 delta=18499/1000000000 v=-198279/200000
308 k=335 r=-2599241/5000000 delta=289/15625000 v=-60869/125000
309 k=335 r=-444881/2000000 delta=18507/1000000000 v=629597/1000000
310 k=335 r=740037/10000000 delta=4599/250000000 v=956507/1000000
311 k=335 r=3695029/10000000 delta=289/15625000 v=23163/250000
312 k=335 r=1660097/2500000 delta=18407/1000000000 v=-884471/1000000
313 k=336 r=-245263/400000 delta=9257/500000000 v=-385953/500000
314 k=336 r=-1602467/5000000 delta=18389/1000000000 v=35603/125000
315 k=336 r=-287559/10000000 delta=9207/500000000 v=62087/62500
316 k=336 r=2620549/10000000 delta=9207/500000000 v=99823/200000
317 k=336 r=551939/1000000 delta=18389/1000000000 v=-297377/500000
318 k=337 r=-1459763/2000000 delta=18421/1000000000 v=-243861/250000
319 k=337 r=-4418049/10000000 delta=9241/500000000 v=-195163/1000000
320 k=337 r=-1546457/10000000 delta=18421/1000000000 v=814701/1000000
321 k=337 r=658163/5000000 delta=9241/500000000 v=216139/250000
322 k=337 r=2085059/5000000 delta=9241/500000000 v=-48549/500000
323 k=337 r=3507551/5000000 delta=9241/500000000 v=-944229/1000000
324 k=338 r=-1171337/2000000 delta=147/8000000 v=-348741/500000
325 k=338 r=-3029317/10000000 delta=147/8000000 v=351403/1000000
