Mn=715 den=2 sgn=-1 N=1200 eps=10000 J=87 psi=-125029/500000 u1200=153833/500000 d1200=3599/200000000 r1200=7072133/10000000 k1200=403
196 k=300 r=5551133/10000000 delta=8949/500000000 v=-604913/1000000
197 k=301 r=-5608447/10000000 delta=17913/1000000000 v=-19469/31250
198 k=301 r=-1083123/10000000 delta=1799/100000000 v=453803/500000
199 k=301 r=3419411/10000000 delta=1789/100000000 v=5041/25000
200 k=302 r=-780863/1000000 delta=901/50000000 v=-199967/200000
201 k=302 r=-3350963/10000000 delta=17933/1000000000 v=114189/500000
202 k=302 r=21689/200000 delta=17983/1000000000 v=907383/1000000
203 k=302 r=687257/1250000 delta=7/390625 v=-18371/31250
204 k=303 r=-290901/500000 delta=8963/500000000 v=-171579/250000
205 k=303 r=-723791/5000000 delta=18027/1000000000 v=13078/15625
206 k=303 r=181349/625000 delta=17927/1000000000 v=398759/1000000
207 k=303 r=3614829/5000000 delta=18027/1000000000 v=-968979/1000000
208 k=304 r=-260691/625000 delta=281/15625000 v=-97471/1000000
209 k=304 r=115547/10000000 delta=18069/1000000000 v=249733/250000
210 k=304 r=1095421/2500000 delta=18019/1000000000 v=-45219/250000
211 k=305 r=-708043/1000000 delta=17941/1000000000 v=-95251/100000
212 k=305 r=-2854691/10000000 delta=8981/500000000 v=415889/1000000
213 k=305 r=1351207/10000000 delta=4503/250000000 v=42873/50000
214 k=305 r=5537443/10000000 delta=17891/1000000000 v=-18767/31250
215 k=306 r=-3001929/5000000 delta=3591/200000000 v=-147687/200000
216 k=306 r=-3713/20000 delta=8999/500000000 v=736713/1000000
217 k=306 r=1135821/5000000 delta=141/7812500 v=307403/500000
218 k=306 r=1595209/2500000 delta=8949/500000000 v=-831353/1000000
219 k=307 r=-2618351/5000000 delta=17997/1000000000 v=-500247/1000000
220 k=307 r=-232991/2000000 delta=2257/125000000 v=893381/1000000
221 k=307 r=144419/500000 delta=2257/125000000 v=403597/1000000
222 k=307 r=6923303/10000000 delta=17997/1000000000 v=-58219/62500
223 k=308 r=-476779/1000000 delta=1789/100000000 v=-66003/200000
224 k=308 r=-192221/2500000 delta=18013/1000000000 v=953077/1000000
225 k=308 r=803059/2500000 delta=18013/1000000000 v=282023/1000000
226 k=308 r=1435123/2000000 delta=35863/1000000000 v=-963411/1000000
227 k=309 r=-2293199/5000000 delta=18033/1000000000 v=-52143/200000
228 k=309 r=-65783/1000000 delta=7/390625 v=48279/50000
229 k=309 r=3253577/10000000 delta=18033/1000000000 v=6653/25000
230 k=309 r=3573957/5000000 delta=17983/1000000000 v=-480191/500000
231 k=310 r=-1170651/2500000 delta=17877/1000000000 v=-4651/15625
232 k=310 r=-410981/5000000 delta=4519/250000000 v=189287/200000
233 k=310 r=3022147/10000000 delta=18027/1000000000 v=354087/1000000
